avg_loss_pct,avg_win_pct,consistency_score,final_capital,hard_sl_pct,max_drawdown_pct,min_confidence,note,profitable_months,return_pct,risk_per_trade_pct,time_stop_minutes,total_months,trade_count,win_rate
11.251,12.485,0.0,27254.2,7.5,84.116,1.0,,5,-45.492,4,25,13,684,0.5058
9.355,8.942,0.0,3488.5,7.5,98.074,0.8,,1,-93.023,5,25,3,480,0.4792
9.134,8.915,0.0,3537.5,7.5,97.319,0.85,,1,-92.925,5,25,3,318,0.4465
9.412,9.166,0.0,3482.9,7.5,97.603,0.9,,1,-93.034,5,25,3,263,0.4297
9.744,9.387,0.0,3590.0,7.5,95.823,0.95,,0,-92.82,5,25,4,257,0.4319
11.251,12.485,0.0,9752.1,7.5,91.991,1.0,,3,-80.496,5,25,13,684,0.5058
9.148,8.955,0.0,2748.6,7.5,98.768,0.8,,1,-94.503,6,25,3,436,0.4771
9.127,9.028,0.0,2963.5,7.5,98.069,0.85,,1,-94.073,6,25,3,283,0.4452
9.1,9.13,0.0,2885.8,7.5,98.357,0.9,,1,-94.228,6,25,3,228,0.4254
9.436,9.274,0.0,2973.3,7.5,96.912,0.95,,0,-94.053,6,25,3,182,0.4286
10.884,12.752,0.0035,2968.4,7.5,96.664,1.0,,1,-94.063,6,25,9,431,0.4826
9.136,8.624,0.0,2523.9,7.5,99.062,0.8,,1,-94.952,7,25,3,404,0.4926
9.095,9.056,0.0,2495.9,7.5,98.611,0.85,,1,-95.008,7,25,3,266,0.4549
9.099,9.213,0.0,2470.0,7.5,98.845,0.9,,1,-95.06,7,25,3,222,0.4324
9.444,9.358,0.0,2356.6,7.5,97.772,0.95,,0,-95.287,7,25,3,195,0.4205
11.047,12.54,0.0227,2341.2,7.5,97.572,1.0,,2,-95.318,7,25,8,395,0.4937
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,8,25,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,8,25,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,8,25,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,8,25,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,8,25,7,351,0.5014
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,9,25,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,9,25,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,9,25,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,9,25,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,9,25,7,351,0.5014
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,10,25,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,10,25,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,10,25,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,10,25,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,10,25,7,351,0.5014
10.477,11.416,0.0,76033.7,7.5,65.414,0.8,,6,52.067,1,30,13,2589,0.4898
10.4,11.428,0.0,47284.0,7.5,58.164,0.85,,7,-5.432,1,30,13,1704,0.4847
10.639,11.668,0.0,39089.8,7.5,56.364,0.9,,6,-21.82,1,30,13,1286,0.4821
10.671,12.251,0.0,77285.3,7.5,42.364,0.95,,8,54.571,1,30,13,925,0.4973
11.251,12.485,0.0,70182.4,7.5,27.609,1.0,,8,40.365,1,30,13,684,0.5058
10.325,10.337,0.0,7176.1,7.5,91.869,0.8,,2,-85.648,2,30,8,1505,0.4824
10.358,10.838,0.0,8883.4,7.5,88.282,0.85,,3,-82.233,2,30,8,1099,0.4668
10.554,11.226,0.0,8872.2,7.5,88.287,0.9,,3,-82.256,2,30,9,829,0.4608
10.671,12.251,0.0,89336.5,7.5,74.213,0.95,,6,78.673,2,30,13,925,0.4973
11.251,12.485,0.0,68146.8,7.5,57.437,1.0,,5,36.294,2,30,13,684,0.5058
9.512,8.891,0.0,5845.4,7.5,94.776,0.8,,1,-88.309,3,30,4,746,0.4799
9.434,8.95,0.0,5800.6,7.5,93.817,0.85,,1,-88.399,3,30,4,460,0.4457
9.545,9.002,0.0,5928.0,7.5,93.744,0.9,,1,-88.144,3,30,4,369,0.4282
10.671,12.251,0.0,59183.3,7.5,88.685,0.95,,6,18.367,3,30,13,925,0.4973
11.251,12.485,0.0,58336.3,7.5,74.047,1.0,,6,16.673,3,30,13,684,0.5058
9.514,9.056,0.0,4275.3,7.5,97.041,0.8,,1,-91.449,4,30,3,527,0.4744
9.371,9.061,0.0,4479.0,7.5,96.088,0.85,,1,-91.042,4,30,3,348,0.4368
9.329,9.129,0.0,4386.6,7.5,96.283,0.9,,1,-91.227,4,30,4,347,0.4323
9.638,9.086,0.0,4455.9,7.5,94.248,0.95,,0,-91.088,4,30,4,284,0.4331
11.251,12.485,0.0,27254.2,7.5,84.116,1.0,,5,-45.492,4,30,13,684,0.5058
9.355,8.942,0.0,3488.5,7.5,98.074,0.8,,1,-93.023,5,30,3,480,0.4792
9.134,8.915,0.0,3537.5,7.5,97.319,0.85,,1,-92.925,5,30,3,318,0.4465
9.412,9.166,0.0,3482.9,7.5,97.603,0.9,,1,-93.034,5,30,3,263,0.4297
9.744,9.387,0.0,3590.0,7.5,95.823,0.95,,0,-92.82,5,30,4,257,0.4319
11.251,12.485,0.0,9752.1,7.5,91.991,1.0,,3,-80.496,5,30,13,684,0.5058
9.148,8.955,0.0,2748.6,7.5,98.768,0.8,,1,-94.503,6,30,3,436,0.4771
9.127,9.028,0.0,2963.5,7.5,98.069,0.85,,1,-94.073,6,30,3,283,0.4452
9.1,9.13,0.0,2885.8,7.5,98.357,0.9,,1,-94.228,6,30,3,228,0.4254
9.436,9.274,0.0,2973.3,7.5,96.912,0.95,,0,-94.053,6,30,3,182,0.4286
10.884,12.752,0.0035,2968.4,7.5,96.664,1.0,,1,-94.063,6,30,9,431,0.4826
9.136,8.624,0.0,2523.9,7.5,99.062,0.8,,1,-94.952,7,30,3,404,0.4926
9.095,9.056,0.0,2495.9,7.5,98.611,0.85,,1,-95.008,7,30,3,266,0.4549
9.099,9.213,0.0,2470.0,7.5,98.845,0.9,,1,-95.06,7,30,3,222,0.4324
9.444,9.358,0.0,2356.6,7.5,97.772,0.95,,0,-95.287,7,30,3,195,0.4205
11.047,12.54,0.0227,2341.2,7.5,97.572,1.0,,2,-95.318,7,30,8,395,0.4937
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,8,30,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,8,30,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,8,30,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,8,30,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,8,30,7,351,0.5014
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,9,30,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,9,30,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,9,30,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,9,30,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,9,30,7,351,0.5014
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,10,30,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,10,30,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,10,30,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,10,30,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,10,30,7,351,0.5014
10.477,11.416,0.0,76033.7,7.5,65.414,0.8,,6,52.067,1,35,13,2589,0.4898
10.4,11.428,0.0,47284.0,7.5,58.164,0.85,,7,-5.432,1,35,13,1704,0.4847
10.639,11.668,0.0,39089.8,7.5,56.364,0.9,,6,-21.82,1,35,13,1286,0.4821
10.671,12.251,0.0,77285.3,7.5,42.364,0.95,,8,54.571,1,35,13,925,0.4973
11.251,12.485,0.0,70182.4,7.5,27.609,1.0,,8,40.365,1,35,13,684,0.5058
10.325,10.337,0.0,7176.1,7.5,91.869,0.8,,2,-85.648,2,35,8,1505,0.4824
10.358,10.838,0.0,8883.4,7.5,88.282,0.85,,3,-82.233,2,35,8,1099,0.4668
10.554,11.226,0.0,8872.2,7.5,88.287,0.9,,3,-82.256,2,35,9,829,0.4608
10.671,12.251,0.0,89336.5,7.5,74.213,0.95,,6,78.673,2,35,13,925,0.4973
11.251,12.485,0.0,68146.8,7.5,57.437,1.0,,5,36.294,2,35,13,684,0.5058
9.512,8.891,0.0,5845.4,7.5,94.776,0.8,,1,-88.309,3,35,4,746,0.4799
9.434,8.95,0.0,5800.6,7.5,93.817,0.85,,1,-88.399,3,35,4,460,0.4457
9.545,9.002,0.0,5928.0,7.5,93.744,0.9,,1,-88.144,3,35,4,369,0.4282
10.671,12.251,0.0,59183.3,7.5,88.685,0.95,,6,18.367,3,35,13,925,0.4973
11.251,12.485,0.0,58336.3,7.5,74.047,1.0,,6,16.673,3,35,13,684,0.5058
9.514,9.056,0.0,4275.3,7.5,97.041,0.8,,1,-91.449,4,35,3,527,0.4744
9.371,9.061,0.0,4479.0,7.5,96.088,0.85,,1,-91.042,4,35,3,348,0.4368
9.329,9.129,0.0,4386.6,7.5,96.283,0.9,,1,-91.227,4,35,4,347,0.4323
9.638,9.086,0.0,4455.9,7.5,94.248,0.95,,0,-91.088,4,35,4,284,0.4331
11.251,12.485,0.0,27254.2,7.5,84.116,1.0,,5,-45.492,4,35,13,684,0.5058
9.355,8.942,0.0,3488.5,7.5,98.074,0.8,,1,-93.023,5,35,3,480,0.4792
9.134,8.915,0.0,3537.5,7.5,97.319,0.85,,1,-92.925,5,35,3,318,0.4465
9.412,9.166,0.0,3482.9,7.5,97.603,0.9,,1,-93.034,5,35,3,263,0.4297
9.744,9.387,0.0,3590.0,7.5,95.823,0.95,,0,-92.82,5,35,4,257,0.4319
11.251,12.485,0.0,9752.1,7.5,91.991,1.0,,3,-80.496,5,35,13,684,0.5058
9.148,8.955,0.0,2748.6,7.5,98.768,0.8,,1,-94.503,6,35,3,436,0.4771
9.127,9.028,0.0,2963.5,7.5,98.069,0.85,,1,-94.073,6,35,3,283,0.4452
9.1,9.13,0.0,2885.8,7.5,98.357,0.9,,1,-94.228,6,35,3,228,0.4254
9.436,9.274,0.0,2973.3,7.5,96.912,0.95,,0,-94.053,6,35,3,182,0.4286
10.884,12.752,0.0035,2968.4,7.5,96.664,1.0,,1,-94.063,6,35,9,431,0.4826
9.136,8.624,0.0,2523.9,7.5,99.062,0.8,,1,-94.952,7,35,3,404,0.4926
9.095,9.056,0.0,2495.9,7.5,98.611,0.85,,1,-95.008,7,35,3,266,0.4549
9.099,9.213,0.0,2470.0,7.5,98.845,0.9,,1,-95.06,7,35,3,222,0.4324
9.444,9.358,0.0,2356.6,7.5,97.772,0.95,,0,-95.287,7,35,3,195,0.4205
11.047,12.54,0.0227,2341.2,7.5,97.572,1.0,,2,-95.318,7,35,8,395,0.4937
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,8,35,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,8,35,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,8,35,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,8,35,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,8,35,7,351,0.5014
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,9,35,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,9,35,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,9,35,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,9,35,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,9,35,7,351,0.5014
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,10,35,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,10,35,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,10,35,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,10,35,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,10,35,7,351,0.5014
10.477,11.416,0.0,76033.7,7.5,65.414,0.8,,6,52.067,1,40,13,2589,0.4898
10.4,11.428,0.0,47284.0,7.5,58.164,0.85,,7,-5.432,1,40,13,1704,0.4847
10.639,11.668,0.0,39089.8,7.5,56.364,0.9,,6,-21.82,1,40,13,1286,0.4821
10.671,12.251,0.0,77285.3,7.5,42.364,0.95,,8,54.571,1,40,13,925,0.4973
11.251,12.485,0.0,70182.4,7.5,27.609,1.0,,8,40.365,1,40,13,684,0.5058
10.325,10.337,0.0,7176.1,7.5,91.869,0.8,,2,-85.648,2,40,8,1505,0.4824
10.358,10.838,0.0,8883.4,7.5,88.282,0.85,,3,-82.233,2,40,8,1099,0.4668
10.554,11.226,0.0,8872.2,7.5,88.287,0.9,,3,-82.256,2,40,9,829,0.4608
10.671,12.251,0.0,89336.5,7.5,74.213,0.95,,6,78.673,2,40,13,925,0.4973
11.251,12.485,0.0,68146.8,7.5,57.437,1.0,,5,36.294,2,40,13,684,0.5058
9.512,8.891,0.0,5845.4,7.5,94.776,0.8,,1,-88.309,3,40,4,746,0.4799
9.434,8.95,0.0,5800.6,7.5,93.817,0.85,,1,-88.399,3,40,4,460,0.4457
9.545,9.002,0.0,5928.0,7.5,93.744,0.9,,1,-88.144,3,40,4,369,0.4282
10.671,12.251,0.0,59183.3,7.5,88.685,0.95,,6,18.367,3,40,13,925,0.4973
11.251,12.485,0.0,58336.3,7.5,74.047,1.0,,6,16.673,3,40,13,684,0.5058
9.514,9.056,0.0,4275.3,7.5,97.041,0.8,,1,-91.449,4,40,3,527,0.4744
9.371,9.061,0.0,4479.0,7.5,96.088,0.85,,1,-91.042,4,40,3,348,0.4368
9.329,9.129,0.0,4386.6,7.5,96.283,0.9,,1,-91.227,4,40,4,347,0.4323
9.638,9.086,0.0,4455.9,7.5,94.248,0.95,,0,-91.088,4,40,4,284,0.4331
11.251,12.485,0.0,27254.2,7.5,84.116,1.0,,5,-45.492,4,40,13,684,0.5058
9.355,8.942,0.0,3488.5,7.5,98.074,0.8,,1,-93.023,5,40,3,480,0.4792
9.134,8.915,0.0,3537.5,7.5,97.319,0.85,,1,-92.925,5,40,3,318,0.4465
9.412,9.166,0.0,3482.9,7.5,97.603,0.9,,1,-93.034,5,40,3,263,0.4297
9.744,9.387,0.0,3590.0,7.5,95.823,0.95,,0,-92.82,5,40,4,257,0.4319
11.251,12.485,0.0,9752.1,7.5,91.991,1.0,,3,-80.496,5,40,13,684,0.5058
9.148,8.955,0.0,2748.6,7.5,98.768,0.8,,1,-94.503,6,40,3,436,0.4771
9.127,9.028,0.0,2963.5,7.5,98.069,0.85,,1,-94.073,6,40,3,283,0.4452
9.1,9.13,0.0,2885.8,7.5,98.357,0.9,,1,-94.228,6,40,3,228,0.4254
9.436,9.274,0.0,2973.3,7.5,96.912,0.95,,0,-94.053,6,40,3,182,0.4286
10.884,12.752,0.0035,2968.4,7.5,96.664,1.0,,1,-94.063,6,40,9,431,0.4826
9.136,8.624,0.0,2523.9,7.5,99.062,0.8,,1,-94.952,7,40,3,404,0.4926
9.095,9.056,0.0,2495.9,7.5,98.611,0.85,,1,-95.008,7,40,3,266,0.4549
9.099,9.213,0.0,2470.0,7.5,98.845,0.9,,1,-95.06,7,40,3,222,0.4324
9.444,9.358,0.0,2356.6,7.5,97.772,0.95,,0,-95.287,7,40,3,195,0.4205
11.047,12.54,0.0227,2341.2,7.5,97.572,1.0,,2,-95.318,7,40,8,395,0.4937
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,8,40,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,8,40,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,8,40,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,8,40,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,8,40,7,351,0.5014
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,9,40,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,9,40,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,9,40,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,9,40,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,9,40,7,351,0.5014
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,10,40,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,10,40,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,10,40,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,10,40,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,10,40,7,351,0.5014
10.477,11.416,0.0,76033.7,7.5,65.414,0.8,,6,52.067,1,45,13,2589,0.4898
10.4,11.428,0.0,47284.0,7.5,58.164,0.85,,7,-5.432,1,45,13,1704,0.4847
10.639,11.668,0.0,39089.8,7.5,56.364,0.9,,6,-21.82,1,45,13,1286,0.4821
10.671,12.251,0.0,77285.3,7.5,42.364,0.95,,8,54.571,1,45,13,925,0.4973
11.251,12.485,0.0,70182.4,7.5,27.609,1.0,,8,40.365,1,45,13,684,0.5058
10.325,10.337,0.0,7176.1,7.5,91.869,0.8,,2,-85.648,2,45,8,1505,0.4824
10.358,10.838,0.0,8883.4,7.5,88.282,0.85,,3,-82.233,2,45,8,1099,0.4668
10.554,11.226,0.0,8872.2,7.5,88.287,0.9,,3,-82.256,2,45,9,829,0.4608
10.671,12.251,0.0,89336.5,7.5,74.213,0.95,,6,78.673,2,45,13,925,0.4973
11.251,12.485,0.0,68146.8,7.5,57.437,1.0,,5,36.294,2,45,13,684,0.5058
9.512,8.891,0.0,5845.4,7.5,94.776,0.8,,1,-88.309,3,45,4,746,0.4799
9.434,8.95,0.0,5800.6,7.5,93.817,0.85,,1,-88.399,3,45,4,460,0.4457
9.545,9.002,0.0,5928.0,7.5,93.744,0.9,,1,-88.144,3,45,4,369,0.4282
10.671,12.251,0.0,59183.3,7.5,88.685,0.95,,6,18.367,3,45,13,925,0.4973
11.251,12.485,0.0,58336.3,7.5,74.047,1.0,,6,16.673,3,45,13,684,0.5058
9.514,9.056,0.0,4275.3,7.5,97.041,0.8,,1,-91.449,4,45,3,527,0.4744
9.371,9.061,0.0,4479.0,7.5,96.088,0.85,,1,-91.042,4,45,3,348,0.4368
9.329,9.129,0.0,4386.6,7.5,96.283,0.9,,1,-91.227,4,45,4,347,0.4323
9.638,9.086,0.0,4455.9,7.5,94.248,0.95,,0,-91.088,4,45,4,284,0.4331
11.251,12.485,0.0,27254.2,7.5,84.116,1.0,,5,-45.492,4,45,13,684,0.5058
9.355,8.942,0.0,3488.5,7.5,98.074,0.8,,1,-93.023,5,45,3,480,0.4792
9.134,8.915,0.0,3537.5,7.5,97.319,0.85,,1,-92.925,5,45,3,318,0.4465
9.412,9.166,0.0,3482.9,7.5,97.603,0.9,,1,-93.034,5,45,3,263,0.4297
9.744,9.387,0.0,3590.0,7.5,95.823,0.95,,0,-92.82,5,45,4,257,0.4319
11.251,12.485,0.0,9752.1,7.5,91.991,1.0,,3,-80.496,5,45,13,684,0.5058
9.148,8.955,0.0,2748.6,7.5,98.768,0.8,,1,-94.503,6,45,3,436,0.4771
9.127,9.028,0.0,2963.5,7.5,98.069,0.85,,1,-94.073,6,45,3,283,0.4452
9.1,9.13,0.0,2885.8,7.5,98.357,0.9,,1,-94.228,6,45,3,228,0.4254
9.436,9.274,0.0,2973.3,7.5,96.912,0.95,,0,-94.053,6,45,3,182,0.4286
10.884,12.752,0.0035,2968.4,7.5,96.664,1.0,,1,-94.063,6,45,9,431,0.4826
9.136,8.624,0.0,2523.9,7.5,99.062,0.8,,1,-94.952,7,45,3,404,0.4926
9.095,9.056,0.0,2495.9,7.5,98.611,0.85,,1,-95.008,7,45,3,266,0.4549
9.099,9.213,0.0,2470.0,7.5,98.845,0.9,,1,-95.06,7,45,3,222,0.4324
9.444,9.358,0.0,2356.6,7.5,97.772,0.95,,0,-95.287,7,45,3,195,0.4205
11.047,12.54,0.0227,2341.2,7.5,97.572,1.0,,2,-95.318,7,45,8,395,0.4937
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,8,45,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,8,45,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,8,45,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,8,45,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,8,45,7,351,0.5014
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,9,45,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,9,45,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,9,45,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,9,45,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,9,45,7,351,0.5014
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,10,45,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,10,45,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,10,45,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,10,45,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,10,45,7,351,0.5014
10.477,11.416,0.0,76033.7,7.5,65.414,0.8,,6,52.067,1,50,13,2589,0.4898
10.4,11.428,0.0,47284.0,7.5,58.164,0.85,,7,-5.432,1,50,13,1704,0.4847
10.639,11.668,0.0,39089.8,7.5,56.364,0.9,,6,-21.82,1,50,13,1286,0.4821
10.671,12.251,0.0,77285.3,7.5,42.364,0.95,,8,54.571,1,50,13,925,0.4973
11.251,12.485,0.0,70182.4,7.5,27.609,1.0,,8,40.365,1,50,13,684,0.5058
10.325,10.337,0.0,7176.1,7.5,91.869,0.8,,2,-85.648,2,50,8,1505,0.4824
10.358,10.838,0.0,8883.4,7.5,88.282,0.85,,3,-82.233,2,50,8,1099,0.4668
10.554,11.226,0.0,8872.2,7.5,88.287,0.9,,3,-82.256,2,50,9,829,0.4608
10.671,12.251,0.0,89336.5,7.5,74.213,0.95,,6,78.673,2,50,13,925,0.4973
11.251,12.485,0.0,68146.8,7.5,57.437,1.0,,5,36.294,2,50,13,684,0.5058
9.512,8.891,0.0,5845.4,7.5,94.776,0.8,,1,-88.309,3,50,4,746,0.4799
9.434,8.95,0.0,5800.6,7.5,93.817,0.85,,1,-88.399,3,50,4,460,0.4457
9.545,9.002,0.0,5928.0,7.5,93.744,0.9,,1,-88.144,3,50,4,369,0.4282
10.671,12.251,0.0,59183.3,7.5,88.685,0.95,,6,18.367,3,50,13,925,0.4973
11.251,12.485,0.0,58336.3,7.5,74.047,1.0,,6,16.673,3,50,13,684,0.5058
9.514,9.056,0.0,4275.3,7.5,97.041,0.8,,1,-91.449,4,50,3,527,0.4744
9.371,9.061,0.0,4479.0,7.5,96.088,0.85,,1,-91.042,4,50,3,348,0.4368
9.329,9.129,0.0,4386.6,7.5,96.283,0.9,,1,-91.227,4,50,4,347,0.4323
9.638,9.086,0.0,4455.9,7.5,94.248,0.95,,0,-91.088,4,50,4,284,0.4331
11.251,12.485,0.0,27254.2,7.5,84.116,1.0,,5,-45.492,4,50,13,684,0.5058
9.355,8.942,0.0,3488.5,7.5,98.074,0.8,,1,-93.023,5,50,3,480,0.4792
9.134,8.915,0.0,3537.5,7.5,97.319,0.85,,1,-92.925,5,50,3,318,0.4465
9.412,9.166,0.0,3482.9,7.5,97.603,0.9,,1,-93.034,5,50,3,263,0.4297
9.744,9.387,0.0,3590.0,7.5,95.823,0.95,,0,-92.82,5,50,4,257,0.4319
11.251,12.485,0.0,9752.1,7.5,91.991,1.0,,3,-80.496,5,50,13,684,0.5058
9.148,8.955,0.0,2748.6,7.5,98.768,0.8,,1,-94.503,6,50,3,436,0.4771
9.127,9.028,0.0,2963.5,7.5,98.069,0.85,,1,-94.073,6,50,3,283,0.4452
9.1,9.13,0.0,2885.8,7.5,98.357,0.9,,1,-94.228,6,50,3,228,0.4254
9.436,9.274,0.0,2973.3,7.5,96.912,0.95,,0,-94.053,6,50,3,182,0.4286
10.884,12.752,0.0035,2968.4,7.5,96.664,1.0,,1,-94.063,6,50,9,431,0.4826
9.136,8.624,0.0,2523.9,7.5,99.062,0.8,,1,-94.952,7,50,3,404,0.4926
9.095,9.056,0.0,2495.9,7.5,98.611,0.85,,1,-95.008,7,50,3,266,0.4549
9.099,9.213,0.0,2470.0,7.5,98.845,0.9,,1,-95.06,7,50,3,222,0.4324
9.444,9.358,0.0,2356.6,7.5,97.772,0.95,,0,-95.287,7,50,3,195,0.4205
11.047,12.54,0.0227,2341.2,7.5,97.572,1.0,,2,-95.318,7,50,8,395,0.4937
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,8,50,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,8,50,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,8,50,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,8,50,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,8,50,7,351,0.5014
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,9,50,3,403,0.4938
9.211,9.136,0.0,2346.1,7.5,98.785,0.85,,1,-95.308,9,50,3,260,0.4577
9.021,9.213,0.0,2353.1,7.5,98.984,0.9,,1,-95.294,9,50,3,220,0.4364
9.46,9.427,0.0,2262.1,7.5,97.959,0.95,,0,-95.476,9,50,3,190,0.4263
10.862,12.463,0.0709,1172.9,7.5,98.836,1.0,,2,-97.654,9,50,7,351,0.5014
9.135,8.624,0.0,2118.6,7.5,99.273,0.8,,1,-95.763,10,50,3,403,0.4938
